209.73,74.333,240,300,0.21925,0.23486,4.75,624,-1.248,0.21963,1.0804,0.0042547,0.79112,0.15949,0.88718,0.09875,0.11313,0.35984,0.16222,23,4.9463,0.95689,0.0054862,0.106,0.6121,0.42725,24.403,39.25,92.75,23.716
200,48.267,60,240,0.17938,0.18819,3.5,749,0.31285,0.27853,1.1033,0.011498,0.73824,0.17959,0.61946,0.0975,0.10312,0.39271,0.022232,15,4.8241,0.95458,0.0027951,0.168,0.53719,1.0376,24.093,37,100,25.606
203.57,57.4,90,270,0.23918,0.2118,4.75,696,-0.22602,0.31842,1.1497,0.011825,0.6095,0.20554,0.70027,0.09625,0.11125,0.41522,0.028628,13,4.8241,0.90752,0.0090171,0.142,0.47966,0.73242,27.733,31.25,90.75,18.505
231.04,60.8,210,255,0.19932,0.21782,4.25,680,-0.52713,0.25876,1.1334,0.022693,0.74133,0.13225,0.69054,0.0975,0.11188,0.42926,0.042594,18,4.4577,0.94516,0.003038,0.108,0.50053,1.0376,62.227,32.75,102.5,23.352
245.3,57.733,165,270,0.21925,0.222,4.5,668,-0.64619,0.23825,1.0205,0.010583,0.6491,0.0258,0.7056,0.0975,0.11688,0.42866,0.032116,18,4.3356,0.95193,0.0045792,0.17,0.4579,1.0376,38.275,32.25,93.25,20.049
204.21,70,225,300,0.22921,0.22978,4.75,643,-0.90653,0.29475,1.1045,0.0099462,0.74122,0.14323,0.86568,0.1,0.10812,0.42235,0.062787,22,4.9463,0.94836,0.0029385,0.096,0.72725,0.48828,24.013,28.75,87.25,15.389
213.23,61.6,105,285,0.22921,0.21525,4.75,687,-0.66657,0.38134,1.1151,0.020825,0.59593,0.16765,0.72165,0.10063,0.11563,0.37343,0.054876,18,4.9463,0.89379,0.0054819,0.116,0.62366,0.97656,63.857,29.5,97,19.599
216.61,61.267,75,285,0.22921,0.21889,4.5,677,-0.51787,0.24186,1.0051,0,0.79761,0.047727,0.77918,0.10063,0.11438,0.46462,0.088229,22,4.702,0.9757,0.0025064,0.104,0.40505,0.42725,39.776,27.25,96.75,17.489
286.24,41.667,0,285,0.19932,0.15956,3.75,801,0.77407,0.32211,1.1359,0.0022396,0.67062,0.14372,0.5202,0.0925,0.10125,0.35822,0.017136,13,4.4577,0.92541,0.0058513,0.26,0.41895,0.85449,44.473,36.5,96.75,23.982
198.58,58.733,210,255,0.19932,0.2114,4,697,-0.3306,0.27888,0.99719,0.012922,0.62333,0.052949,0.68123,0.09875,0.11063,0.39618,0.027396,18,5.0684,0.95772,0.0025244,0.11,0.54756,0.97656,31.812,45.25,102.25,32.931
248.24,65.533,360,240,0.20928,0.22682,4,653,-0.71651,0.29926,1.2214,0,0.74655,0.19122,0.7773,0.10437,0.11375,0.41811,0.026832,17,4.0914,0.96147,0.0038726,0.154,0.64746,0.73242,70.114,34.25,87.25,18.418
232.58,53,150,240,0.20928,0.21373,4.25,691,-0.24887,0.30331,1.1694,0.014837,0.68066,0.27938,0.63147,0.098125,0.10875,0.39855,0.036793,17,4.4577,0.94483,0.0056633,0.158,0.49044,1.0376,42.412,29,102.25,20.345
200,67.333,240,315,0.23918,0.22132,4.75,670,-0.83171,0.30456,1.0765,0.033173,0.61236,0.18986,0.77786,0.10187,0.1125,0.39876,0.060445,18,5.1905,0.91233,0.0052714,0.15,0.58514,0.54932,33.319,48.5,102.25,35.871
255.82,61.867,210,270,0.20928,0.22267,4.75,666,-0.71388,0.28537,1.0964,0.010667,0.63847,0.15238,0.7135,0.095625,0.11375,0.44412,0.056706,21,4.702,0.92892,0.0052551,0.116,0.63469,0.85449,45.293,33,104.25,24.617
210.31,65.333,150,270,0.21925,0.22682,4.25,653,-0.8652,0.29201,0.98193,0.022045,0.60144,0.10459,0.76973,0.1,0.11438,0.45591,0.054865,23,5.4348,0.94723,0.0042799,0.084,0.48169,1.4038,57.184,41,96.25,26.485
200.04,55.667,90,300,0.20928,0.21021,4.25,700,-0.64686,0.25466,1.244,0.0085966,0.72593,0.30912,0.66176,0.10063,0.11438,0.40789,0.043903,19,4.4577,0.92473,0.0051398,0.108,0.51055,0.79346,36.418,27.75,93.25,16.858
237.11,67.467,90,240,0.24914,0.23119,4.5,638,-0.84493,0.28472,1.1061,0.015174,0.74325,0.1653,0.76134,0.09875,0.1125,0.42551,0.04833,19,4.3356,0.95747,0.0031518,0.15,0.47568,0.61035,39.751,30.25,105.75,22.215
216.77,63.867,270,270,0.21925,0.22589,4.25,656,-0.87139,0.29874,1.1678,0.013013,0.67539,0.27283,0.78814,0.10375,0.115,0.41165,0.036838,15,4.3356,0.93025,0.0038448,0.112,0.4049,1.5259,48.153,16.75,93.75,10.557
238.38,56.533,90,300,0.22921,0.23035,5,641,-0.40731,0.35092,1.1615,0.01809,0.57714,0.23075,0.60725,0.095625,0.1125,0.40637,0.033993,19,5.4348,0.89039,0.0072369,0.124,0.5126,1.6479,56.548,24.25,94.25,14.581
500,52.867,0,165,0.11959,0.15956,2,801,0.71854,0.67722,2.2225,0.016283,0.41163,1.6816,0.5245,0.084375,0.095625,0.15172,0.0065046,9,1.893,0.28829,0.0078182,0.348,0.36241,3.54,3.7948,30.25,74.75,13.958
565.18,51.067,0,180,0.099658,0.14839,1.75,819,1.1446,0.66626,2.2775,0.0093348,0.39809,1.8085,0.52996,0.075,0.09375,0.13975,0.010304,7,1.893,0.32124,0.0060694,0.324,0.32328,3.7842,3.7883,25.75,74.75,11.809
500,54,30,180,0.089692,0.15895,2,802,0.68196,0.68146,2.2376,0.011046,0.35543,1.6325,0.5206,0.07375,0.094375,0.13429,0.0099947,8,1.893,0.34488,0.0073106,0.332,0.31375,3.7842,4.3224,26,72,11.277
577.27,54.733,60,195,0.10962,0.15467,1.75,809,0.70124,0.64121,2.3188,0.0053628,0.42204,1.8391,0.55167,0.07625,0.09625,0.13123,0.010194,7,1.893,0.30142,0.0060403,0.282,0.41599,3.1128,6.8041,27,78.75,13.352
500,58.667,60,150,0.099658,0.17889,2,767,0.10638,0.63211,2.1677,0,0.43873,1.4873,0.58531,0.066875,0.086875,0.1145,0.013178,8,1.893,0.28986,0.0068118,0.312,0.41623,2.0752,4.5777,37.5,79,18.99
574.16,61.133,0,135,0.039863,0.174,1.75,776,0.36153,0.58917,2.164,0,0.45036,1.473,0.6115,0.058125,0.08125,0.10775,0.016712,8,1.893,0.26396,0.0077425,0.27,0.45679,2.0752,1.8247,29.25,76,13.829
500,58.867,30,165,0.089692,0.1751,1.75,774,0.20845,0.62922,2.1326,0,0.43985,1.4567,0.58485,0.07125,0.0875,0.11643,0.012197,8,1.893,0.28228,0.0066824,0.296,0.40859,2.1362,5.5068,23.25,76.5,10.78
577.43,54.4,0,165,0.10962,0.17233,2,779,0.40764,0.6224,2.0198,0.020863,0.41082,1.429,0.57966,0.079375,0.095625,0.13577,0.010066,8,1.893,0.27699,0.0088024,0.306,0.41885,2.0752,16.119,30,69,11.296
529.53,59.133,0,165,0.089692,0.17835,1.75,768,0.27553,0.60276,2.3747,0,0.44353,1.687,0.57856,0.065625,0.075625,0.11552,0.011967,7,1.893,0.26681,0.011888,0.324,0.43546,2.0752,2.8966,32,77,14.558
540.56,59.267,45,180,0.089692,0.18465,2,756,0.088241,0.59931,2.3243,0,0.41352,1.6589,0.61083,0.06625,0.0775,0.10571,0.0094092,8,1.893,0.28135,0.0094458,0.356,0.42458,2.1362,5.2844,30.75,76.5,13.5
542.99,59.133,0,180,0.079726,0.17565,1.75,773,0.15996,0.59195,2.2559,0,0.4489,1.5707,0.5977,0.065625,0.090625,0.11376,0.010345,9,1.893,0.25809,0.0099996,0.332,0.46385,2.0752,3.0302,27,75.25,11.899
527.34,60.867,60,135,0.099658,0.18769,2,750,0.066012,0.60943,2.2347,0,0.4393,1.5342,0.61638,0.0475,0.069375,0.1122,0.010652,8,1.893,0.26925,0.01031,0.312,0.40535,2.0752,3.5494,40,78.25,18.224
574.83,58.267,0,165,0.099658,0.174,1.75,776,0.44997,0.61286,2.3726,0,0.43401,1.7226,0.57521,0.063125,0.083125,0.10752,0.010076,9,1.893,0.28607,0.010371,0.354,0.41533,2.1362,2.9666,27.25,75,11.814
403.2,41.467,75,180,0.12956,0.18465,2,756,0.36762,0.58472,1.3756,0.055288,0.32202,0.67049,0.49139,0.089375,0.10125,0.20832,0.0055812,11,3.725,0.53929,0.012282,0.416,0.27603,2.2583,24.688,19,87,10.347
433.92,54.733,120,120,0.17938,0.2502,3.25,507,0.38967,0.618,1.2434,0.082733,0.33118,0.53666,0.57661,0.086875,0.094375,0.1559,0.0088729,15,3.725,0.48826,0.020207,0.504,0.30769,2.1362,13.512,36.5,90,20.726
460.01,51.533,180,120,0.18935,0.24929,3.25,531,0.32806,0.63421,2.3262,0.013277,0.36986,1.6732,0.56665,0.086875,0.1,0.16035,0.0058922,11,1.893,0.39205,0.011419,0.366,0.41391,2.1362,54.816,48.25,92.5,30.833
560.98,39.933,75,120,0.18935,0.25005,3.5,514,0.46463,0.5896,2.5292,0.0068422,0.28699,1.8598,0.52652,0.083125,0.0975,0.1757,0.01232,12,1.893,0.52359,0.016725,0.352,0.37168,2.0752,20.343,34.25,83,17.074
526.64,39.2,90,120,0.15945,0.18618,2.75,753,0.66442,0.67288,2.4614,0.0083215,0.33117,1.7425,0.4842,0.074375,0.096875,0.16557,0.008866,14,1.893,0.35874,0.016496,0.45,0.28248,2.0752,22.364,33.75,91,21.365
555.98,50.533,150,120,0.22921,0.24941,4,529,0.39184,0.60079,2.261,0,0.36338,1.5795,0.5781,0.08625,0.095,0.15823,0.01253,8,1.893,0.49403,0.010103,0.386,0.29888,2.0142,11.554,47,86.5,25.772
445.38,54.333,180,135,0.15945,0.23655,2.75,617,-0.12976,0.61213,2.4384,0.018265,0.28176,1.8058,0.61474,0.091875,0.099375,0.14037,0.0046913,13,1.893,0.50414,0.019489,0.45,0.36102,2.0752,3.4209,39.75,89,21.737
563.05,46.8,150,105,0.19932,0.24865,3.5,540,0.85223,0.61192,2.4944,0.0047379,0.25982,1.7941,0.54772,0.07875,0.0925,0.14139,0.012046,9,1.893,0.52088,0.019182,0.43,0.32709,2.5635,26.309,35.75,88,20.167
528.38,34.667,30,105,0.18935,0.24888,3.5,537,1.5041,0.59739,2.2464,0.0060321,0.2899,1.588,0.47816,0.075625,0.085,0.15426,0.0067486,8,1.7709,0.54069,0.0078256,0.388,0.42369,2.5024,24.346,34,84,17.076
546.14,47,210,105,0.14949,0.24024,3.5,600,0.58362,0.64029,2.6531,0,0.31039,1.9474,0.54572,0.068125,0.07875,0.12044,0.0073476,8,1.893,0.53078,0.017089,0.528,0.29179,2.0142,5.1425,43,82,20.53
574.02,47.133,195,105,0.18935,0.24083,4,597,0.2886,0.63693,2.5828,0,0.31452,1.878,0.5691,0.065625,0.07375,0.11533,0.011151,7,1.893,0.52514,0.014865,0.476,0.2703,2.0142,6.4265,47.25,87,25.773
574.72,44.267,180,105,0.16942,0.23769,3.5,612,0.43811,0.6369,1.3148,0.074148,0.35132,0.54297,0.55478,0.078125,0.084375,0.12776,0.0077211,8,3.6028,0.54446,0.016429,0.454,0.32563,2.0752,4.6428,35.25,79,15.8
566.54,45,180,105,0.15945,0.23333,3.5,630,0.50863,0.66294,2.5677,0,0.3263,1.8488,0.58974,0.05125,0.064375,0.10565,0.0090423,7,1.893,0.49767,0.018301,0.492,0.3149,2.0142,4.8818,37.75,87.5,20.774
536.08,43.467,180,105,0.15945,0.23655,3.5,617,0.47026,0.6345,2.5245,0,0.33779,1.8202,0.56805,0.06875,0.073125,0.11284,0.011932,7,1.893,0.51111,0.013858,0.456,0.30372,2.0142,4.4914,39,86.5,21.835
538.05,44.933,180,105,0.13952,0.23678,3.75,616,0.50376,0.63581,2.7218,0,0.33162,1.9829,0.56175,0.05625,0.068125,0.11151,0.012472,7,1.893,0.52068,0.018188,0.486,0.31331,2.0142,2.4728,49,86,26.215
551.96,45.533,180,105,0.14949,0.23486,3.5,624,0.50966,0.64324,2.6081,0,0.31823,1.9442,0.55452,0.058125,0.069375,0.11113,0.012826,7,3.6028,0.52201,0.017597,0.45,0.28623,2.0142,6.328,46.25,84.75,24.691
572.96,45.133,180,105,0.17938,0.23942,3.75,604,0.47618,0.62873,2.7155,0,0.33545,1.9912,0.57627,0.0625,0.06875,0.11957,0.010969,7,1.893,0.51856,0.01659,0.458,0.30552,2.0142,10.339,51.25,87.5,29.406
583.84,46.133,165,105,0.15945,0.23921,3.25,605,0.44142,0.64807,2.4851,0.0054833,0.31582,1.7935,0.56497,0.075,0.08875,0.13403,0.0050306,11,1.893,0.51429,0.018213,0.516,0.33248,2.0142,3.7179,35,86.75,18.019
476.81,40.733,150,135,0.16942,0.17344,2.75,777,0.64187,0.63508,2.3301,0.027052,0.27485,1.6545,0.50283,0.081875,0.093125,0.17155,0.0056113,11,1.893,0.49559,0.016065,0.352,0.3015,2.0752,37.154,31.25,88.25,17.764
586.03,44.667,180,120,0.20928,0.2484,3.75,543,0.63641,0.64254,2.5439,0,0.30944,1.8275,0.55479,0.080625,0.088125,0.13493,0.0078934,7,1.893,0.52489,0.017322,0.438,0.32799,2.0142,4.4196,42.25,88.25,24.251
564.35,44.067,210,105,0.13952,0.23792,3.75,611,0.45564,0.66014,2.709,0,0.33143,1.9529,0.58281,0.063125,0.070625,0.11432,0.013702,7,1.7709,0.50923,0.019169,0.482,0.32461,2.0142,3.6915,38.25,85.75,20.372
542.83,43.267,180,105,0.15945,0.23486,3.5,624,0.48251,0.64086,2.5219,0,0.33532,1.8301,0.56537,0.053125,0.06875,0.11166,0.012635,7,1.893,0.51742,0.014036,0.452,0.32827,2.0142,9.8944,39.25,87.25,22.346
545.93,43.933,180,105,0.14949,0.23201,3.5,635,0.53071,0.64182,2.8847,0,0.28235,2.2429,0.54777,0.06625,0.0725,0.11049,0.011391,7,1.7709,0.5208,0.017891,0.494,0.30954,2.0752,4.5498,49.75,85.25,26.885
546.15,44.867,180,105,0.14949,0.23631,3.75,618,0.50987,0.64452,2.6777,0,0.32578,1.9169,0.54952,0.06,0.07,0.11055,0.013155,7,1.7709,0.52547,0.018413,0.47,0.32177,2.0142,5.3466,44.25,86.5,24.341
543.65,45.4,210,105,0.15945,0.23724,3.5,614,0.48114,0.64264,2.636,0,0.32679,1.9157,0.55367,0.05625,0.0675,0.11111,0.011946,7,3.6028,0.52415,0.016828,0.47,0.31097,2.0142,9.753,47.75,85,25.648
557.62,45.667,180,105,0.11959,0.23307,3.5,631,0.51396,0.64562,2.6231,0,0.31576,1.926,0.56474,0.055625,0.06,0.10733,0.013732,7,3.6028,0.52288,0.019767,0.474,0.30534,2.0142,2.3165,48.25,84.25,25.367
568.73,45.267,180,105,0.14949,0.23436,3.5,626,0.4924,0.64488,2.6363,0,0.3283,1.8765,0.54927,0.055625,0.06625,0.10752,0.010906,7,3.6028,0.52721,0.015953,0.492,0.29611,1.9531,6.2271,45.5,84,23.305
577.57,45.333,180,105,0.10962,0.23486,3.5,624,0.54455,0.64893,2.7544,0,0.32032,1.9592,0.56501,0.065,0.0675,0.10727,0.01131,7,3.6028,0.52917,0.020017,0.494,0.29952,2.0142,3.8818,47.25,86,25.437
587.58,34.933,30,105,0.19932,0.25013,3.75,511,1.4775,0.64866,2.2048,0.0059793,0.31953,1.5571,0.4882,0.06375,0.07,0.11094,0.0056548,7,1.893,0.5152,0.0079052,0.472,0.32886,2.4414,5.4731,34.25,79.5,15.559
580.54,43.667,195,105,0.16942,0.24004,3.25,601,0.52643,0.62963,2.4565,0.00070935,0.333,1.7584,0.55123,0.07375,0.0825,0.11875,0.0092987,8,3.6028,0.52326,0.014642,0.474,0.31421,2.0142,9.6952,36.75,81.75,18.071
586.7,52.333,150,90,0.20928,0.24447,3.75,576,0.16619,0.63732,2.7702,0.0059632,0.25839,2.1153,0.57579,0.0925,0.1,0.18579,0.013477,12,1.7709,0.52896,0.022171,0.376,0.36936,3.54,5.9473,33.5,81.25,15.825
587.56,44.067,135,105,0.16942,0.25023,3,504,0.40742,0.66494,2.2574,0.021954,0.2884,1.5918,0.52483,0.0925,0.10063,0.14119,0.008848,9,1.7709,0.49768,0.016031,0.448,0.34962,2.0752,6.8134,40,81.75,19.207
581.33,39.933,120,105,0.11959,0.13589,1.75,838,1.3419,0.64353,2.4614,0.0028747,0.31959,1.8031,0.50177,0.064375,0.08,0.12426,0.0033654,8,3.6028,0.5119,0.016151,0.53,0.23102,1.9531,9.6613,39.75,83.5,20.584
503.51,30.133,15,150,0.079726,0.064303,1,931,4.1479,0.61087,1.2907,0.062958,0.38491,0.48394,0.43528,0.06875,0.07875,0.1815,0.0017397,6,3.4807,0.64984,0.017463,0.454,0.24696,2.1362,13.347,26.5,79,12.574
290.05,62.2,30,225,0.18935,0.24141,3.5,594,-0.19771,0.30093,1.4084,0.0017226,0.63049,0.5115,0.72924,0.093125,0.11,0.29837,0.023243,17,3.6028,0.92354,0.0047078,0.17,0.46691,0.61035,67.713,22.25,88.75,12.303
561.56,44.2,180,105,0.16942,0.23963,3.5,603,0.46172,0.63415,1.2738,0.073677,0.34493,0.51584,0.55479,0.0725,0.07375,0.1154,0.016744,7,3.6028,0.53956,0.013999,0.45,0.29383,2.0142,12.488,47.25,85.75,26.832
583.6,51.6,150,120,0.15945,0.24967,3,524,0.42691,0.63448,2.261,0.010979,0.30395,1.682,0.55428,0.09125,0.096875,0.15989,0.012265,11,1.893,0.46517,0.015171,0.37,0.30278,2.0752,7.536,44.25,85.5,24.33
619.91,44.733,180,135,0.15945,0.24232,3.25,589,0.044644,0.6301,2.5876,0,0.26694,1.8341,0.58528,0.08125,0.086875,0.12356,0.007008,9,1.7709,0.55878,0.017053,0.42,0.30244,2.6855,8.3075,35,83.5,18.381
582.89,42.467,165,120,0.19932,0.24004,3.75,601,0.47681,0.64814,1.315,0.076724,0.32692,0.55454,0.5745,0.074375,0.080625,0.12323,0.014367,9,3.6028,0.53412,0.017246,0.436,0.3047,2.0142,10.366,39.25,83.25,19.392
585.11,43,180,120,0.11959,0.19355,2,738,0.4194,0.62736,1.3085,0.085479,0.33381,0.5683,0.58626,0.06625,0.0725,0.12777,0.0065946,10,3.6028,0.52552,0.023525,0.448,0.30305,2.0142,14.7,33.25,83.25,16.452
570.76,43.667,180,105,0.13952,0.23836,3.5,609,0.44382,0.6492,1.3356,0.074304,0.32152,0.59286,0.57897,0.0575,0.07,0.10952,0.011701,7,3.6028,0.53124,0.017391,0.466,0.29262,2.0142,5.6079,40.25,88,21.932
554.27,42.2,150,105,0.18935,0.247,3.75,557,0.46841,0.6278,1.3077,0.072779,0.3154,0.5806,0.54355,0.069375,0.08125,0.12226,0.015093,7,3.6028,0.54668,0.019318,0.442,0.31617,2.0142,3.5678,38,86.75,20.349
550.31,45.933,180,105,0.21925,0.2484,3.75,543,0.50117,0.64131,2.574,0.0020808,0.31134,1.862,0.56247,0.073125,0.081875,0.12109,0.0097031,7,1.7709,0.50581,0.018607,0.474,0.31746,2.0142,6.2499,36,86.75,19.797
553.76,43.133,180,120,0.15945,0.23559,3.5,621,0.39698,0.64389,1.3488,0.076377,0.31553,0.59148,0.56691,0.060625,0.071875,0.10928,0.011568,8,1.7709,0.53676,0.018158,0.464,0.32875,2.0142,11.994,42.25,85,23.021
552.13,43.467,180,105,0.10962,0.23511,3.5,623,0.4745,0.64178,1.3671,0.073154,0.31873,0.63173,0.5715,0.05625,0.0625,0.10632,0.012728,7,3.6028,0.53346,0.01976,0.456,0.33393,1.9531,4.2521,48.25,86,25.773
545.28,42.2,90,105,0.18935,0.25023,3.25,504,0.64658,0.62641,2.4433,0.0082414,0.33399,1.7687,0.53324,0.070625,0.085625,0.12525,0.010875,9,1.7709,0.51278,0.014183,0.386,0.29562,2.0142,16.934,45.5,85,24.286
547.55,44.2,150,120,0.13952,0.22267,2.5,666,0.97183,0.64665,2.725,0.0053621,0.24478,2.0924,0.55648,0.069375,0.08,0.14683,0.0031365,9,1.893,0.53838,0.025134,0.476,0.31561,3.3569,31.787,37,88.25,20.931
542.06,47.333,180,105,0.17938,0.24957,3.25,526,0.30163,0.63478,2.4689,0,0.3337,1.7062,0.56763,0.078125,0.085625,0.13486,0.010072,7,1.893,0.49082,0.014886,0.418,0.31446,1.9531,14.476,49,86.5,27.567
447.87,43.267,120,120,0.12956,0.19403,1.75,737,0.40742,0.61941,1.2899,0.065089,0.38344,0.54904,0.52509,0.074375,0.09,0.15167,0.01254,11,3.6028,0.58863,0.012013,0.404,0.33902,2.0142,12.437,46,89.75,26.94
546.12,47.2,90,120,0.14949,0.22267,2.5,666,1.6853,0.64277,2.4832,0.0040159,0.32176,1.8612,0.49579,0.059375,0.0675,0.11806,0.0011958,1,3.725,0.51808,0.016422,0.45,0.27718,2.0142,22.411,35.5,70.5,13.885
565.01,45.933,180,105,0.19932,0.24754,3.75,552,0.56329,0.61621,1.3525,0.073118,0.31442,0.63022,0.56337,0.068125,0.076875,0.11834,0.01172,9,3.6028,0.51949,0.020233,0.512,0.24687,2.0142,3.6847,48.75,84.75,25.425
462.03,57.4,165,120,0.17938,0.24562,3.25,568,-0.034809,0.60139,2.3047,0.0072755,0.39853,1.6183,0.59697,0.08875,0.095,0.15628,0.014893,16,1.7709,0.3254,0.01235,0.374,0.26554,1.9531,17.166,40,85.25,20.178
584.28,45.333,135,105,0.16942,0.23942,3.5,604,0.25199,0.63434,1.2901,0.066635,0.368,0.55213,0.55134,0.081875,0.094375,0.16118,0.0087291,14,3.6028,0.5686,0.029346,0.474,0.3004,2.0752,26.544,38.75,82.75,18.834
594.69,43.333,195,105,0.17938,0.23942,3.5,604,0.33593,0.64498,1.3656,0.072589,0.32341,0.62116,0.58447,0.068125,0.074375,0.11015,0.013454,10,3.6028,0.54369,0.021109,0.45,0.27143,1.9531,10.093,41.5,81.75,19.582
586.55,44.467,195,105,0.19932,0.23655,3.5,617,0.42172,0.61017,2.6756,0,0.3308,1.8962,0.57042,0.07875,0.09,0.14191,0.011639,11,3.6028,0.5202,0.020771,0.396,0.28547,1.9531,6.8347,39.25,83,18.431
372.12,50.867,150,150,0.20928,0.24677,3.75,559,0.21006,0.60627,1.2792,0.088598,0.33005,0.54005,0.57462,0.090625,0.098125,0.16349,0.0063763,14,3.6028,0.53122,0.013234,0.406,0.23869,2.3193,20.42,44,91,26.085
463.12,52.133,240,150,0.18935,0.24985,3.25,520,-0.16104,0.59646,2.3881,0.014302,0.30758,1.6022,0.66209,0.0825,0.09375,0.15534,0.0128,13,1.893,0.44238,0.020943,0.362,0.2735,1.9531,5.0553,39.5,90.75,23.127
542.59,38.4,90,120,0.19932,0.25021,3.75,506,1.0108,0.66197,2.1424,0.022695,0.30243,1.4062,0.47926,0.07625,0.0925,0.15291,0.0041287,10,1.893,0.43552,0.013508,0.406,0.3335,2.0752,13.363,36.75,87,20.108
365.86,44.867,180,120,0.14949,0.21959,2.75,675,0.17481,0.60825,2.5264,0.0061168,0.29092,1.8173,0.57205,0.09,0.09625,0.18762,0.01078,12,1.7709,0.51842,0.016455,0.346,0.36417,2.0142,12.46,42.5,90.75,25.333
503.45,41,120,120,0.18935,0.24981,3.5,521,1.5993,0.60402,1.2434,0.075647,0.3507,0.50402,0.52022,0.084375,0.0925,0.17632,0.0061956,11,3.4807,0.6137,0.020424,0.342,0.38587,2.0142,7.7803,37.75,81.25,18.23
440.99,41.133,90,150,0.15945,0.23359,3,629,0.76451,0.62969,2.3205,0.016145,0.27845,1.735,0.52449,0.075625,0.090625,0.17612,0.010881,14,1.7709,0.53068,0.009636,0.272,0.46609,3.0518,13.615,32,85.25,16.736
572.05,34.667,60,120,0.19932,0.24929,3.25,531,1.3517,0.63886,2.2484,0.0013992,0.32602,1.5539,0.47888,0.070625,0.085625,0.13259,0.0071228,12,1.7709,0.48366,0.010413,0.418,0.31855,2.0142,5.8092,33.25,86.5,18.556
387.68,49.133,150,150,0.19932,0.2425,3.75,588,0.57408,0.5784,1.3358,0.07085,0.34172,0.53786,0.54697,0.081875,0.0875,0.15252,0.011553,11,3.6028,0.63464,0.018513,0.4,0.27948,2.0752,23.081,42.75,90.75,25.907
584.7,40,120,120,0.18935,0.24909,3.25,534,0.58112,0.64821,2.4723,0.003245,0.3434,1.7165,0.52936,0.08,0.09125,0.15001,0.0064937,8,1.7709,0.49058,0.016724,0.488,0.27319,2.0752,7.7747,40,87.25,22.699
464.06,48.2,180,120,0.21925,0.24535,4,570,0.22918,0.6407,2.516,0,0.31566,1.804,0.61241,0.09125,0.0975,0.15613,0.013461,13,1.7709,0.51886,0.012521,0.42,0.28278,2.0142,14.524,39.5,83.75,20.019
586.45,41.2,180,105,0.17938,0.23942,3.5,604,0.53762,0.6424,1.3642,0.072792,0.32456,0.62582,0.56199,0.075,0.08125,0.11336,0.0099042,12,3.6028,0.54446,0.024343,0.502,0.31759,1.9531,2.8327,41.5,87,22.116
477.01,45.2,180,120,0.22921,0.24535,4.5,570,0.30853,0.6341,2.8171,0,0.28501,2.0882,0.57694,0.08,0.080625,0.13161,0.010831,12,1.7709,0.51837,0.018262,0.432,0.29097,2.0752,14.563,37.5,86,20.093
563.91,55.867,150,135,0.16942,0.2488,3.25,538,0.037244,0.64088,2.4169,0.015308,0.33133,1.7166,0.60683,0.08875,0.093125,0.16465,0.014834,13,3.6028,0.47707,0.018897,0.43,0.29989,2.0142,12.576,41,88.5,23.297
532.74,46.333,180,105,0.13952,0.21994,2.5,674,0.41108,0.62169,1.2178,0.089462,0.32288,0.50097,0.55205,0.080625,0.09125,0.15837,0.0056261,12,3.6028,0.51658,0.020433,0.398,0.3094,2.0142,16.677,36,92.25,22.066
539.91,44.667,180,105,0.18935,0.24895,4,536,0.71992,0.60183,1.3501,0.065726,0.3479,0.57299,0.51114,0.07625,0.083125,0.14172,0.012678,12,3.6028,0.6053,0.029647,0.352,0.30844,2.0752,6.3654,39.25,90.75,23.167
559.36,45.8,150,105,0.22921,0.24368,4.25,581,0.4652,0.63291,2.8406,0,0.28533,2.2295,0.53646,0.076875,0.084375,0.16647,0.010134,11,1.7709,0.51276,0.016622,0.39,0.34614,2.0752,24.84,44.25,90.75,26.906
464.28,47.667,180,120,0.17938,0.21411,3.5,690,0.47353,0.62321,3.551,0.0035517,0.23529,2.716,0.54711,0.080625,0.0875,0.15161,0.0040837,10,1.7709,0.46322,0.058194,0.404,0.26566,3.3569,18.129,25.75,86,13.503
473.72,47.667,150,120,0.18935,0.24888,3.5,537,0.13644,0.6098,2.846,0.0042427,0.27311,2.1392,0.54999,0.083125,0.090625,0.14996,0.0079472,11,1.7709,0.5655,0.020444,0.424,0.29636,3.54,11.395,34,84.75,17.358
473.96,44.733,90,150,0.14949,0.15343,1.75,811,0.49898,0.60666,2.6314,0.00051688,0.30261,1.9209,0.54243,0.0775,0.083125,0.17268,0.004587,11,3.6028,0.55098,0.021276,0.486,0.24362,2.6855,24.816,52.25,92.5,33.275
344.85,36.533,0,120,0.06976,0.054691,0.75,942,4.7459,0.62472,2.4005,0.010991,0.27857,1.784,0.4677,0.0775,0.080625,0.16936,0.0024273,8,1.893,0.48072,0.016124,0.566,0.24291,2.6245,24.666,41.25,95.5,27.121
430.78,44.933,165,120,0.18935,0.23035,3.25,641,0.2273,0.64627,1.2006,0.074443,0.33265,0.44948,0.53886,0.083125,0.096875,0.16039,0.0044464,10,3.6028,0.58512,0.016836,0.354,0.40943,3.3569,11.666,38.75,79.75,18.588
590.43,44.067,195,105,0.10962,0.23146,3.5,637,0.43761,0.66289,2.8002,0,0.33094,2.0114,0.58498,0.06,0.069375,0.099251,0.01311,7,1.7709,0.51659,0.021593,0.518,0.29015,1.9531,4.2196,36,78.5,16.011
