393.68,49.4,105,120,0.10962,0.16722,2,788,-0.050014,0.55661,1.7506,0.012084,0.44807,1.0361,0.67043,0.091875,0.099375,0.17654,0.016797,12,2.0151,0.28671,0.0037965,0.242,0.42713,1.4038,18.929,26.25,76.75,11.904
543.22,49.333,60,120,0.10962,0.17177,2,780,-0.086347,0.65976,1.7995,0.0046681,0.49266,1.0801,0.63881,0.085,0.099375,0.17027,0.0079094,12,1.893,0.24716,0.0025064,0.272,0.48213,2.0142,44.592,18.5,88,10.369
357.33,50.2,120,150,0.12956,0.18101,2.25,763,-0.23601,0.51452,1.0968,0.054466,0.45364,0.27933,0.64363,0.095,0.10625,0.20186,0.015909,14,3.2364,0.59153,0.003095,0.236,0.36031,1.8311,16.16,24,81.75,11.873
403.73,49.333,30,135,0.12956,0.1678,2,787,-0.040714,0.56583,1.7899,0.0012201,0.46769,1.0012,0.61453,0.091875,0.09875,0.16413,0.012454,13,2.0151,0.25827,0.0036148,0.294,0.41524,1.77,19.476,26.5,86,15.219
438.53,46.667,15,105,0.10962,0.17065,2,782,-0.22764,0.58529,1.7215,0.01233,0.36124,0.84364,0.62932,0.091875,0.0975,0.18489,0.013896,11,2.0151,0.57805,0.0024729,0.242,0.53371,1.709,17.038,26.25,79.25,12.346
396.88,48.2,75,105,0.11959,0.17008,2,783,0.0053634,0.55915,1.8331,0.010875,0.34754,0.99535,0.63523,0.08875,0.10437,0.17709,0.013983,12,1.893,0.56005,0.0024015,0.22,0.42855,1.5869,15.006,21.75,79.25,10.007
538.3,53.4,90,120,0.10962,0.17121,2,781,-0.29763,0.53296,1.7443,0.001217,0.46816,0.91309,0.7201,0.08,0.089375,0.18505,0.014877,12,2.0151,0.27828,0.0037072,0.188,0.63744,1.1597,61.484,28.5,83.5,14.804
534.62,47.4,60,120,0.099658,0.1649,1.75,792,-0.097639,0.67606,1.8113,0,0.52049,1.026,0.63743,0.0825,0.09375,0.13965,0.0078655,15,2.0151,0.21893,0.0026589,0.266,0.54706,1.9531,10.65,22.25,84.5,12.189
549.03,53.6,75,105,0.12956,0.17835,2.25,768,-0.45579,0.53533,1.691,0.0061282,0.47068,0.86602,0.72243,0.095625,0.10312,0.18323,0.014238,16,2.0151,0.24484,0.0029571,0.206,0.46927,1.8311,9.2998,24,77.75,10.648
289.78,44.2,30,120,0.12956,0.16016,2,800,0.45909,0.56204,1.196,0.040417,0.43529,0.40482,0.53661,0.091875,0.0975,0.17111,0.0089362,10,3.1143,0.60036,0.0037436,0.318,0.34388,1.77,21.955,17.25,79,8.2591
439.42,47.533,30,105,0.11959,0.17455,2,775,-0.21569,0.5791,1.8778,0.010708,0.34245,1.0477,0.61494,0.091875,0.098125,0.16768,0.010427,14,1.893,0.53233,0.002608,0.256,0.51381,1.709,21.766,27.5,89.75,15.872
329.21,46.267,90,120,0.10962,0.16076,1.75,799,-0.1833,0.5838,1.8769,0.0089144,0.33443,1.0676,0.63572,0.09125,0.0975,0.16174,0.012129,16,1.893,0.58023,0.0028804,0.226,0.41119,1.8311,32.483,18.75,84.25,9.6617
539.21,54.933,150,120,0.12956,0.17455,2.25,775,-0.46836,0.53164,1.7211,0.0013984,0.47596,0.95141,0.71567,0.09,0.099375,0.19223,0.020823,14,2.0151,0.27711,0.0037797,0.234,0.53891,1.2207,35.775,29.25,80.25,14.248
543.77,45.933,120,120,0.10962,0.16432,1.75,793,-0.079335,0.66958,1.9301,0,0.48446,1.165,0.60042,0.08125,0.0975,0.15367,0.014417,16,1.893,0.23705,0.0024764,0.236,0.44186,1.9531,20.226,29,83.25,15.256
349.33,60,30,165,0.12956,0.18154,2.25,762,-0.47375,0.48883,1.3586,0.024936,0.57305,0.47711,0.76154,0.10063,0.1125,0.21224,0.012109,14,2.7479,0.88763,0.0031923,0.206,0.37616,1.2207,53.519,20.75,77,9.0396
509.49,51.533,60,105,0.11959,0.174,1.75,776,-0.4296,0.59745,1.8301,0.0053667,0.45013,1.066,0.69967,0.084375,0.099375,0.1609,0.022816,17,1.893,0.23932,0.0027117,0.218,0.49687,1.2817,10.467,26.5,79.5,12.578
267.34,50.6,60,165,0.12956,0.174,2,776,-0.18066,0.49198,1.3752,0.035949,0.46079,0.59997,0.65542,0.094375,0.098125,0.20102,0.010014,13,2.6258,0.71919,0.0028804,0.28,0.31989,1.8311,57.727,24,83.25,12.391
298.57,48.6,120,165,0.11959,0.18206,2,761,-0.20372,0.41965,1.3062,0.023486,0.54806,0.51801,0.62999,0.090625,0.10312,0.18417,0.008298,16,2.8701,0.7297,0.0027963,0.25,0.51634,1.4648,65.019,32.5,87.5,19.15
333.33,46.8,30,120,0.12956,0.1678,2,787,-0.22731,0.53293,1.8743,0.01221,0.33851,1.1059,0.59758,0.09,0.1025,0.20241,0.0079731,12,2.0151,0.58808,0.0033822,0.246,0.51595,1.8311,17.606,28,87.25,15.967
354.03,42.267,60,180,0.10962,0.16136,1.75,798,0.23486,0.57782,1.4428,0.036721,0.44139,0.64703,0.55781,0.091875,0.0975,0.19188,0.012023,12,2.5037,0.62279,0.0032839,0.286,0.34343,1.9531,47.78,32,83.25,16.995
421.43,52.333,120,120,0.13952,0.18567,2.25,754,-0.39344,0.49892,1.6675,0.01056,0.4217,0.77308,0.67536,0.090625,0.10375,0.20389,0.011089,15,2.0151,0.42357,0.0027559,0.246,0.38595,1.77,37.823,21.25,80,10.21
367.11,46.867,60,120,0.10962,0.16136,1.75,798,0.16143,0.52237,1.1494,0.053115,0.46194,0.33272,0.59449,0.08625,0.0975,0.19094,0.0098279,12,3.2364,0.62842,0.0036731,0.224,0.32163,1.9531,21.931,28.25,89.5,16.13
365.44,50.933,60,150,0.10962,0.17121,2,781,0.017686,0.51306,1.8613,0.010449,0.34358,1.0666,0.61413,0.088125,0.096875,0.19774,0.016067,11,2.0151,0.57445,0.0029177,0.24,0.3311,1.8311,13.956,20.5,93.25,12.515
339.57,50.533,60,135,0.11959,0.16951,2,784,-0.06646,0.57403,1.3787,0.040063,0.43742,0.57876,0.61243,0.088125,0.10125,0.19866,0.012578,12,2.6258,0.59398,0.0029585,0.244,0.3677,1.9531,49.314,24,88.25,13.643
428.79,55.467,150,150,0.10962,0.17889,2,767,-0.15214,0.48371,1.1695,0.020381,0.58135,0.28424,0.67958,0.0925,0.105,0.19607,0.017201,14,3.1143,0.79865,0.002628,0.218,0.38893,1.0986,25.187,34.25,86.25,20.268
347.85,77.133,165,180,0.16942,0.24196,3.25,591,-1.4275,0.24951,1.1897,0.027768,0.74058,0.25816,1.0645,0.09875,0.11313,0.23489,0.060449,25,2.9922,0.91864,0.0017567,0.162,0.39421,0.79346,27.003,34.75,84.75,18.292
439.24,49.133,60,135,0.13952,0.16722,2.25,788,-0.080226,0.54483,1.8663,0.011026,0.32642,1.089,0.63632,0.093125,0.10375,0.20223,0.0087695,9,1.893,0.58449,0.0027554,0.242,0.36291,1.8311,52.913,25.5,78.5,11.792
490.35,45.533,105,135,0.11959,0.16548,1.75,791,0.071749,0.47242,1.7514,0.014018,0.37485,0.95763,0.57729,0.089375,0.10063,0.18294,0.007191,11,2.1373,0.49923,0.0031427,0.346,0.30603,1.5869,25.79,15.25,78.75,7.3452
483.6,55.6,30,135,0.13952,0.19259,2.25,740,-0.46861,0.45991,1.7223,0.0040852,0.46307,0.87936,0.7194,0.0925,0.10812,0.21504,0.018511,15,2.0151,0.45,0.0018844,0.236,0.46559,1.5869,25.665,28,87.25,15.838
500,51.067,30,150,0.12956,0.16837,2,786,-0.11612,0.56604,1.8609,0.010781,0.35017,1.1012,0.64316,0.0925,0.09875,0.20744,0.016139,11,1.893,0.56118,0.0035772,0.262,0.36781,2.0142,24.071,27,84,14.043
455.88,53.2,90,135,0.12956,0.16314,2,795,-0.034289,0.58835,1.8665,0.0090969,0.36763,1.1123,0.67612,0.08625,0.1,0.17642,0.012929,12,1.893,0.45244,0.0034398,0.244,0.55814,2.0142,59.061,23.75,81.25,11.857
506.98,49.733,30,135,0.13952,0.17289,2.25,778,-0.2167,0.53256,1.8151,0.011887,0.36519,1.0177,0.61474,0.095625,0.10562,0.19467,0.0076929,11,2.0151,0.55401,0.0038871,0.314,0.36088,1.709,18.973,29,88.25,16.223
510,52.067,60,135,0.14949,0.19259,2.25,740,-0.43229,0.49168,1.6504,0.0049401,0.42061,0.79907,0.66675,0.093125,0.10625,0.21843,0.010103,14,2.0151,0.38716,0.0026625,0.254,0.36507,1.8921,32.313,25,88,14.426
378.79,50.933,90,135,0.13952,0.18101,2.5,763,-0.17236,0.56311,1.9816,0.0070778,0.32904,1.2113,0.63733,0.09375,0.10375,0.20961,0.01237,9,1.893,0.5624,0.0034805,0.25,0.3978,1.8311,57.261,17.75,77.5,8.1761
371.9,52.933,150,120,0.11959,0.18719,2,751,-0.35608,0.51641,1.8788,0.0098975,0.32308,1.0818,0.70116,0.0925,0.105,0.20355,0.011502,14,1.893,0.68763,0.0019806,0.188,0.36542,1.77,22.192,32.25,78.75,14.961
527.42,52.533,90,120,0.10962,0.18206,2,761,-0.5237,0.58454,1.7929,0,0.5338,1.0258,0.73394,0.083125,0.09375,0.14164,0.013024,14,2.0151,0.21533,0.0022314,0.236,0.53809,1.8921,11.096,24.25,85.25,12.84
428.57,49.867,30,105,0.11959,0.17728,1.75,770,-0.36921,0.55578,1.9032,0.010923,0.3482,1.0938,0.66337,0.089375,0.095,0.16703,0.011465,10,1.893,0.51776,0.0027894,0.274,0.4509,1.5259,53.589,19.75,78,8.8534
447.82,53.4,120,135,0.12956,0.17455,2.25,775,-0.29758,0.57035,1.829,0.01162,0.37036,1.0222,0.70354,0.094375,0.10063,0.18172,0.016913,11,1.893,0.50443,0.0024658,0.192,0.58135,1.5869,25.382,20.75,78.25,9.5231
500,58,90,150,0.15945,0.20859,2.5,704,-0.85656,0.38254,1.7438,0.016914,0.39047,0.92216,0.73752,0.10125,0.10938,0.2444,0.017006,16,2.0151,0.47804,0.0019632,0.22,0.47574,1.5259,43.283,32,86.5,18.003
443.65,48.2,60,120,0.10962,0.15835,1.75,803,0.0035114,0.56162,1.8573,0.012597,0.36368,1.1263,0.59949,0.093125,0.098125,0.19052,0.015287,10,1.893,0.49011,0.0034673,0.208,0.44206,1.8311,25.71,19.75,79.5,9.346
435.84,49.667,90,150,0.11959,0.174,2,776,-0.36216,0.51657,1.8274,0.008776,0.39446,1.0803,0.63929,0.095625,0.09625,0.17846,0.010176,10,1.893,0.3891,0.0038898,0.246,0.53407,2.0752,54.272,26.5,85.25,14.076
542.63,48,90,120,0.099658,0.16195,1.75,797,-0.056295,0.65648,1.8985,0,0.49763,1.163,0.65278,0.07625,0.089375,0.12128,0.011486,15,1.893,0.24896,0.0025288,0.292,0.51288,1.9531,21.881,21.25,84.25,11.403
449.88,51.667,30,135,0.10962,0.17344,2,777,-0.32909,0.57521,1.7522,0.0073108,0.41605,0.8721,0.68708,0.088125,0.095,0.15923,0.017755,12,2.0151,0.38549,0.0027788,0.228,0.53001,1.709,11.449,26.75,85.25,14.713
517.96,49.133,165,120,0.11959,0.1751,2,774,-0.37579,0.57125,1.9112,0.0039368,0.49008,1.2075,0.68647,0.08125,0.08875,0.15751,0.010451,14,2.0151,0.26031,0.0021973,0.24,0.50868,1.9531,23.92,18,80.25,8.5347
467.58,56.933,60,120,0.14949,0.19684,2.25,731,-0.62355,0.39567,1.1083,0.022113,0.60404,0.27436,0.76787,0.095625,0.10437,0.22455,0.01644,14,3.1143,0.7283,0.0027837,0.24,0.39311,1.4038,29.985,20.75,84.5,10.39
500,47.667,60,120,0.10962,0.17008,2,783,-0.10754,0.62868,1.8681,0.0047484,0.43026,1.0958,0.59619,0.0825,0.096875,0.14169,0.015701,11,1.893,0.27606,0.003187,0.264,0.43215,2.0142,28.076,26,81.25,12.726
423.67,56.6,60,135,0.11959,0.17942,2,766,-0.39849,0.51897,1.8415,0.005257,0.3493,0.93398,0.72562,0.089375,0.105,0.1834,0.027068,15,2.8701,0.72771,0.0023665,0.21,0.40195,1.6479,17.379,25.5,89.25,15.223
428.71,54.733,75,135,0.12956,0.19544,2.25,734,-0.57894,0.4562,1.7573,0.019096,0.35032,0.95476,0.69368,0.091875,0.10375,0.22962,0.014274,12,2.6258,0.59272,0.0025072,0.276,0.36452,1.8311,29.754,26,84.25,13.256
454.33,49.733,75,135,0.12956,0.17455,2,775,-0.15926,0.5652,1.8789,0.0084238,0.34809,1.1187,0.67319,0.088125,0.09125,0.16805,0.011567,10,1.893,0.50932,0.0029479,0.224,0.55444,1.9531,30.068,22.5,80.5,10.608
511.15,49.8,45,120,0.10962,0.17344,2,777,-0.17562,0.64023,1.8003,0.0029513,0.49537,1.0969,0.60441,0.081875,0.10063,0.1517,0.0093453,11,1.893,0.24618,0.0023122,0.26,0.4881,1.9531,13.276,25.5,84.25,13.996
537.92,48.2,75,120,0.099658,0.17008,1.75,783,-0.31999,0.62545,1.7745,0.0010797,0.51088,0.99073,0.68523,0.080625,0.091875,0.13672,0.011778,15,2.0151,0.23148,0.002012,0.24,0.52407,1.9531,36.14,22.5,78.25,10.162
545.21,57.667,120,135,0.11959,0.17889,2,767,-0.50291,0.50724,1.6238,0.0085614,0.44181,0.73397,0.75884,0.089375,0.10375,0.18919,0.015532,14,2.0151,0.39504,0.0024817,0.188,0.57109,1.4648,28.965,23.25,80.75,10.868
380.81,48.667,60,150,0.12956,0.19017,2,745,-0.4157,0.46275,1.2999,0.043269,0.45055,0.50952,0.6453,0.094375,0.105,0.20583,0.011424,15,2.6258,0.70488,0.0029727,0.214,0.46763,1.8921,21.056,22.5,90.75,13.259
435.14,49.067,90,135,0.11959,0.18101,2.25,763,-0.25384,0.46872,1.3196,0.036211,0.45438,0.46344,0.66063,0.095625,0.10312,0.20574,0.0091998,13,2.6258,0.69503,0.002781,0.252,0.40005,1.8921,35.446,27.5,75.75,12.254
312.09,46.933,60,135,0.12956,0.18206,2,761,-0.15454,0.48332,1.2891,0.045825,0.46008,0.47914,0.62086,0.094375,0.10125,0.2137,0.0096611,15,2.6258,0.65312,0.0032261,0.284,0.31347,1.9531,47.99,29.75,79.25,13.992
397.35,56.733,120,135,0.13952,0.19211,2.25,741,-0.49851,0.46452,1.7817,0.0097069,0.34314,0.97523,0.73067,0.09375,0.10312,0.2077,0.015003,14,1.893,0.55811,0.0026204,0.21,0.44692,1.5869,72.692,20.75,73.25,8.8497
333.33,49,60,105,0.10962,0.18048,2.25,764,-0.24696,0.53481,1.3727,0.042281,0.42091,0.59528,0.64021,0.09375,0.10312,0.19623,0.0038311,9,2.6258,0.59868,0.0030415,0.32,0.32966,2.0752,26.045,23.25,80.5,11.275
468.59,54.933,60,135,0.14949,0.19637,2.25,732,-0.41653,0.46378,1.696,0.0066758,0.4298,0.84789,0.70104,0.091875,0.10375,0.21611,0.013092,13,2.0151,0.4348,0.0020961,0.272,0.44613,1.8921,28.746,24.75,88.75,14.499
306.03,54.067,90,135,0.11959,0.18918,2.25,747,-0.37902,0.51328,1.379,0.036921,0.44089,0.58273,0.6751,0.090625,0.10562,0.20926,0.014175,16,2.6258,0.70604,0.0027355,0.196,0.44262,1.9531,17.044,26.25,85,14.167
405.12,53.2,60,120,0.13952,0.17455,2.25,775,-0.27984,0.50129,1.7784,0.010337,0.37569,0.94066,0.6781,0.090625,0.1,0.19607,0.01613,14,2.0151,0.55263,0.0026046,0.262,0.3616,1.5869,53.24,21,83.75,11.061
273.88,57.267,135,150,0.12956,0.18719,2.25,751,-0.38417,0.44151,1.1265,0.027158,0.63096,0.24305,0.73905,0.095625,0.11063,0.22159,0.017518,14,3.3586,0.86037,0.0017063,0.224,0.35563,0.97656,23.368,26.5,83.5,13.701
310.56,47.733,135,135,0.11959,0.18414,2,757,-0.14456,0.46724,1.3204,0.042143,0.44138,0.50604,0.62641,0.088125,0.098125,0.21039,0.009487,14,2.6258,0.65277,0.0030271,0.268,0.31721,2.0142,39.638,29.5,78.5,13.503
396.12,54.4,60,135,0.13952,0.19017,2.25,745,-0.25698,0.46154,1.7706,0.0088827,0.36791,0.91549,0.67878,0.095,0.10125,0.196,0.017121,15,1.893,0.50613,0.0031208,0.186,0.41244,1.6479,18.998,29.75,78,13.874
442.71,54.6,90,120,0.13952,0.19114,2.25,743,-0.33239,0.49672,1.3995,0.025174,0.49335,0.53225,0.7146,0.091875,0.0975,0.19669,0.011698,14,2.7479,0.7032,0.0020248,0.18,0.47127,1.77,23.682,32.5,88.5,18.799
533.71,56.4,150,135,0.12956,0.18918,2.25,747,-0.55838,0.52148,1.8034,0,0.47189,0.95535,0.7203,0.090625,0.1,0.18647,0.030771,16,2.0151,0.27087,0.0022456,0.212,0.58567,1.9531,11.812,24.25,90.5,14.068
258.33,79.867,255,180,0.14949,0.24615,3.25,564,-1.5356,0.24446,0.88518,0.038675,0.67595,0.053542,1.1396,0.0975,0.105,0.19905,0.10591,27,3.725,0.9198,0.0011936,0.184,0.51453,0.91553,28.45,34.75,92.75,20.628
433.95,51.4,90,120,0.10962,0.1649,2,792,-0.090429,0.51044,1.7099,0.015805,0.36875,0.80553,0.67108,0.08625,0.099375,0.19641,0.010195,11,2.0151,0.57782,0.0017622,0.296,0.42033,1.77,30.302,22.25,76.25,9.8067
342.86,53.2,60,105,0.11959,0.17835,2,768,-0.41941,0.51687,1.6483,0.012358,0.40545,0.73848,0.65488,0.094375,0.1,0.20026,0.012663,14,2.0151,0.6026,0.002184,0.266,0.40047,1.709,19.143,30,89.5,17.463
500,50.533,120,105,0.099658,0.18154,2,762,-0.46647,0.61381,1.7276,0.0028714,0.53194,1.0143,0.70236,0.0825,0.095625,0.13367,0.011581,16,2.0151,0.24417,0.0021125,0.266,0.52888,1.9531,22.359,23.75,83.75,12.412
466.82,49.533,90,135,0.099658,0.1649,1.75,792,-0.15992,0.58141,1.8511,0.0079217,0.40213,1.1196,0.64374,0.0925,0.0975,0.16576,0.015831,12,1.893,0.33149,0.0025205,0.27,0.57652,2.0752,18.861,18.25,83.25,9.5106
423.73,50.667,105,135,0.11959,0.1751,2,774,-0.32537,0.57413,1.8528,0.0098841,0.36284,1.0756,0.67439,0.091875,0.098125,0.18053,0.0095074,11,1.893,0.52512,0.0029168,0.276,0.4393,1.8311,26.108,28.5,84.75,15.336
361.45,52.933,60,150,0.11959,0.18967,2.25,746,-0.36881,0.52263,1.8955,0.0081339,0.33065,1.062,0.69546,0.09375,0.10687,0.20125,0.010798,16,2.0151,0.69347,0.0017453,0.22,0.42961,1.6479,37.146,31.5,74.5,13.764
355.16,50.333,90,120,0.11959,0.17065,2,782,-0.20247,0.5104,1.8979,0.0095313,0.33173,1.0766,0.66586,0.094375,0.095,0.20593,0.016014,14,1.893,0.58015,0.0031482,0.23,0.34273,1.6479,49.516,25.25,87.5,14.05
345.2,57.533,0,120,0.12956,0.18918,2.25,747,-0.38771,0.44761,1.1848,0.031565,0.59139,0.22956,0.75545,0.0925,0.1025,0.20301,0.010539,14,2.8701,0.81618,0.0017906,0.298,0.35411,1.2817,32.973,31.25,77.75,14.615
412.66,54.8,60,150,0.10962,0.18967,2,746,-0.4789,0.50401,2.0094,0.0090053,0.27287,1.1964,0.73716,0.0925,0.1,0.19565,0.01077,14,1.893,0.73576,0.0014327,0.254,0.40185,1.77,19.556,30.25,79,14.288
441.6,50.867,60,120,0.11959,0.17782,2,769,-0.3038,0.51339,1.8212,0.0048225,0.44622,1.0984,0.64047,0.093125,0.10125,0.1907,0.013674,12,2.0151,0.31105,0.0040638,0.25,0.39159,1.3428,68.135,29,80,13.469
347.7,52.067,120,120,0.13952,0.18516,2.25,755,-0.41547,0.48601,1.3118,0.036759,0.48794,0.48536,0.70191,0.09625,0.10812,0.21224,0.016056,16,2.6258,0.62616,0.0028694,0.224,0.33063,1.6479,27.896,21,78.75,9.6994
501.08,52.6,90,150,0.12956,0.18048,2,764,-0.36884,0.49307,1.6354,0.010108,0.4394,0.71076,0.71743,0.089375,0.10063,0.19014,0.010659,12,2.1373,0.35289,0.0027259,0.244,0.3988,1.77,30.083,20.75,79.5,10.089
470.99,60.4,120,135,0.12956,0.19259,2.25,740,-0.59491,0.46106,1.2859,0.028807,0.51603,0.42862,0.771,0.1,0.1075,0.20669,0.026241,15,2.7479,0.66462,0.0020536,0.19,0.4354,1.77,25.552,30.25,87.75,15.777
424.31,53.533,120,120,0.12956,0.18719,2.25,751,-0.25339,0.48329,1.3369,0.034135,0.48503,0.47708,0.68044,0.095625,0.0975,0.19021,0.0089561,13,2.7479,0.74968,0.0023979,0.26,0.42477,1.8921,20.404,31.5,85.75,17.829
450.87,48.133,60,120,0.10962,0.15956,1.75,801,-0.11036,0.50807,1.8067,0.015573,0.33758,1.0667,0.60932,0.091875,0.1025,0.18346,0.011492,11,1.893,0.50791,0.002769,0.252,0.42335,1.77,26.841,26.25,89.5,15.157
372.25,59.8,105,165,0.13952,0.20568,2.5,711,-0.73194,0.42909,1.2833,0.030937,0.5197,0.39548,0.78697,0.09375,0.10812,0.2363,0.023396,16,2.7479,0.72949,0.0019725,0.186,0.50103,1.5869,24.353,35.5,89.75,21.601
419.51,56.867,120,135,0.11959,0.19821,2,728,-0.82053,0.39659,1.3097,0.019919,0.58739,0.43178,0.7964,0.095625,0.10812,0.20961,0.023044,19,2.7479,0.78536,0.0023231,0.202,0.39489,1.0986,42.232,26,90.25,15.412
396.03,53.067,120,135,0.12956,0.18258,2.25,760,-0.32505,0.47843,1.3982,0.02912,0.48834,0.51764,0.70193,0.0975,0.105,0.21211,0.019605,15,2.6258,0.77194,0.0020884,0.172,0.52236,1.77,24.61,26,79,12.136
471.27,51.8,0,120,0.11959,0.17008,2,783,-0.049961,0.53276,1.6455,0.0056856,0.44946,0.70379,0.62513,0.09125,0.098125,0.18233,0.010372,8,2.0151,0.39849,0.0022139,0.242,0.40624,1.8311,17.64,20.5,79.75,9.8933
445.1,52.6,90,120,0.099658,0.16837,2,786,-0.20174,0.55469,1.6942,0.0052181,0.45228,0.8421,0.69679,0.08875,0.10312,0.16892,0.019762,15,2.0151,0.29645,0.0022366,0.252,0.49429,1.4648,30.448,24.5,91,14.988
412.64,47.2,30,105,0.11959,0.174,1.75,776,-0.27533,0.55898,1.7247,0.013262,0.36482,0.86818,0.63925,0.088125,0.096875,0.15563,0.0090473,12,1.893,0.57143,0.0018569,0.292,0.4932,1.6479,22.66,20.25,81.75,9.7522
423.54,53.6,150,150,0.11959,0.18362,2.25,758,-0.30494,0.46988,1.7036,0.01523,0.38324,0.83135,0.65644,0.09,0.1,0.20742,0.012805,12,2.0151,0.59878,0.0018708,0.222,0.55195,1.77,28.473,28.5,82.25,14.403
506.25,57.733,105,120,0.12956,0.19957,2.25,725,-0.7605,0.47662,1.7218,0.0099349,0.41002,0.89161,0.72965,0.09625,0.11063,0.2115,0.029935,17,2.0151,0.45972,0.0032284,0.206,0.44847,1.5259,22.237,33.5,97,22.884
505.88,55.467,75,135,0.11959,0.1831,2,759,-0.29017,0.46098,1.2771,0.029187,0.50722,0.41567,0.73163,0.09625,0.10687,0.18687,0.013354,14,2.7479,0.65101,0.0018145,0.234,0.42764,1.6479,23.843,28,75.25,12.56
285.85,81.867,270,210,0.14949,0.2484,3.5,543,-1.5215,0.18976,1.1458,0,0.89297,0.20452,1.1125,0.099375,0.1175,0.21514,0.12296,27,3.6028,0.98614,0.00087204,0.118,0.50891,0.30518,23.261,59,101.75,44.551
441.61,55.333,60,120,0.13952,0.18101,2.25,763,-0.33772,0.46181,1.7012,0.016825,0.37974,0.89397,0.68168,0.091875,0.10187,0.18973,0.010585,12,2.0151,0.46856,0.0015364,0.312,0.44957,1.5869,57.876,22,88.25,12.858
438.02,52.667,60,120,0.11959,0.17782,2,769,-0.43803,0.51345,1.6729,0.010905,0.42474,0.71708,0.71616,0.090625,0.098125,0.18567,0.0086541,12,2.0151,0.44337,0.0016433,0.234,0.54975,1.709,17.933,29.25,89.5,17.453
522.73,48.267,60,135,0.11959,0.17121,1.75,781,-0.18366,0.56637,1.8003,0.0074633,0.42207,1.0647,0.66328,0.085625,0.090625,0.15321,0.011105,11,1.893,0.30446,0.002234,0.236,0.57942,2.0142,72.436,24.5,86,12.268
333.33,81.933,300,210,0.16942,0.24562,3.25,568,-1.5855,0.21133,1.1663,0.0057525,0.78764,0.18105,1.2128,0.098125,0.11188,0.18785,0.090146,27,3.2364,0.95512,0.0013756,0.212,0.5067,0.61035,34.586,35.25,89.25,19.541
530.41,51.333,120,120,0.10962,0.17782,2,769,-0.44385,0.48168,1.7944,0.0081039,0.45768,1.0279,0.71195,0.086875,0.10125,0.17562,0.010455,14,2.0151,0.2854,0.0022173,0.272,0.44602,2.0142,64.261,21.75,80.5,10.165
416.67,49.4,45,120,0.10962,0.17289,2,778,-0.27961,0.56524,1.8007,0.012583,0.35182,0.95038,0.63137,0.085,0.09625,0.17701,0.0097694,11,2.0151,0.55301,0.0018935,0.254,0.46253,1.6479,26.838,29.25,88,17.075
407.32,49.8,75,135,0.099658,0.16951,1.75,784,-0.23613,0.50621,1.7038,0.014597,0.38483,0.83322,0.65369,0.095,0.10437,0.17994,0.011929,11,2.0151,0.50877,0.0024397,0.282,0.38002,1.8311,15.105,22.75,84,11.67
425.94,51.733,30,120,0.10962,0.17728,2.25,770,-0.3158,0.49939,1.7496,0.011544,0.36877,0.86231,0.65495,0.09,0.10187,0.20204,0.011326,13,2.0151,0.56703,0.0018672,0.25,0.56535,1.77,25.597,21.75,77.75,9.622
419.64,49,0,120,0.11959,0.16951,2,784,-0.087658,0.57719,1.684,0.012778,0.41218,0.73947,0.63874,0.084375,0.093125,0.16007,0.0080861,11,2.0151,0.47975,0.0023715,0.268,0.52224,1.77,24.544,28.75,87.5,16.362
485.27,50.733,120,120,0.10962,0.16255,1.75,796,-0.15839,0.55162,1.6541,0.0095224,0.4438,0.71074,0.67962,0.08875,0.10063,0.17205,0.0093702,14,2.0151,0.36654,0.0022536,0.292,0.35876,1.8311,24.918,23.5,89.25,13.619
445.65,55.867,45,135,0.12956,0.1751,2,774,-0.34343,0.50452,1.7115,0.0092034,0.43731,0.89776,0.66224,0.094375,0.1,0.17407,0.015454,11,2.0151,0.43325,0.0026396,0.232,0.4653,1.4648,17.169,27.5,84,14.831
334.62,77.067,285,195,0.15945,0.24044,3,599,-1.4305,0.23969,1.1616,0.018568,0.72964,0.23061,1.0904,0.099375,0.11313,0.23223,0.062046,24,2.9922,0.91828,0.0012822,0.162,0.47968,0.73242,24.624,28.75,86.5,15.79
499.23,50.733,30,105,0.10962,0.16314,1.75,795,-0.049354,0.54287,1.6099,0.013905,0.4421,0.65952,0.64782,0.088125,0.09875,0.1593,0.011713,12,2.0151,0.35245,0.0019073,0.296,0.44824,1.77,21.463,19.75,84.5,10.008
507.58,52,120,120,0.11959,0.18154,2,762,-0.5013,0.55347,1.6524,0.0048146,0.4716,0.68469,0.72895,0.08625,0.096875,0.16233,0.0092797,15,2.0151,0.27977,0.0020706,0.25,0.54631,1.8921,11.462,30.25,89.5,18.201
452.2,46.667,90,120,0.12956,0.16076,2,799,-0.060524,0.57701,1.6595,0.014097,0.38371,0.72505,0.62761,0.086875,0.09375,0.17288,0.0086449,11,2.0151,0.54198,0.0018491,0.276,0.46715,1.77,59.028,19.25,82.25,9.6839
551.73,53.133,150,120,0.099658,0.19211,2.25,741,-0.58397,0.56048,1.6952,0,0.51449,0.81336,0.7604,0.08375,0.095,0.15532,0.0099497,14,1.893,0.23731,0.0019159,0.232,0.62376,1.9531,9.7448,23.25,85.25,12.829
507.67,46.267,60,105,0.10962,0.1678,1.75,787,0.077989,0.56529,1.7733,0.011271,0.42066,1.0547,0.62521,0.078125,0.08625,0.13978,0.0073045,10,1.893,0.30671,0.0024891,0.274,0.50998,2.0752,10.573,23.75,77.75,10.643
